시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 13:32:19,23900.0,237.0,23850.0,1838.0,23950.0,1009.0,23800.0,2304.0,24000.0,3176.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2996.0,23650.0,2600.0,24150.0,2830.0,23600.0,4467.0,24200.0,3378.0,23550.0,10437.0,24250.0,4602.0,23500.0,9411.0,24300.0,2906.0,23450.0,3668.0,24350.0,3450.0,23400.0,4080.0
2024-07-24 13:32:20,23900.0,237.0,23850.0,1838.0,23950.0,1009.0,23800.0,2304.0,24000.0,3176.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2996.0,23650.0,2600.0,24150.0,2830.0,23600.0,4467.0,24200.0,3378.0,23550.0,10437.0,24250.0,4602.0,23500.0,9411.0,24300.0,2906.0,23450.0,3668.0,24350.0,3450.0,23400.0,4080.0
2024-07-24 13:32:21,23900.0,237.0,23850.0,1839.0,23950.0,1009.0,23800.0,2304.0,24000.0,3176.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:22,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2304.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:23,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2304.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:24,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2344.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:25,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2344.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:26,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2344.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:27,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2344.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
2024-07-24 13:32:28,23900.0,237.0,23850.0,1788.0,23950.0,1009.0,23800.0,2344.0,24000.0,3186.0,23750.0,3169.0,24050.0,1781.0,23700.0,2743.0,24100.0,2991.0,23650.0,2600.0,24150.0,2825.0,23600.0,4467.0,24200.0,3373.0,23550.0,10437.0,24250.0,4597.0,23500.0,9411.0,24300.0,2901.0,23450.0,3668.0,24350.0,3445.0,23400.0,4080.0
