시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 13:32:40,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:41,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:42,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:43,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:44,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:45,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:46,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:47,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:48,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:49,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:50,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:51,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:52,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:53,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:54,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:55,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:56,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:57,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:58,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:32:59,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:00,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2675.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:01,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:02,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:03,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:04,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:05,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:06,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:07,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:08,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:09,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:10,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:11,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:12,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:13,4490.0,441.0,4475.0,3.0,4495.0,166.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:14,4490.0,441.0,4475.0,3.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2505.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:15,4490.0,441.0,4475.0,311.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:16,4490.0,441.0,4475.0,311.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:17,4490.0,441.0,4475.0,311.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:18,4490.0,441.0,4475.0,311.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:19,4490.0,441.0,4475.0,328.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:20,4490.0,441.0,4475.0,328.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:21,4490.0,441.0,4475.0,328.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:22,4490.0,441.0,4475.0,328.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:23,4490.0,441.0,4475.0,328.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:24,4490.0,441.0,4475.0,328.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
2024-07-24 13:33:25,4490.0,441.0,4475.0,329.0,4495.0,466.0,4470.0,465.0,4500.0,567.0,4465.0,1327.0,4505.0,100.0,4460.0,1797.0,4510.0,383.0,4455.0,261.0,4515.0,467.0,4450.0,2475.0,4520.0,148.0,4445.0,935.0,4525.0,60.0,4440.0,2725.0,4530.0,501.0,4435.0,285.0,4535.0,1.0,4430.0,1637.0
