시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 13:32:30,4720.0,50.0,4695.0,250.0,4725.0,180.0,4690.0,21.0,4730.0,486.0,4685.0,6.0,4735.0,300.0,4680.0,8.0,4740.0,458.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:31,4720.0,50.0,4695.0,250.0,4725.0,180.0,4690.0,21.0,4730.0,486.0,4685.0,6.0,4735.0,300.0,4680.0,8.0,4740.0,458.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:32,4720.0,50.0,4695.0,250.0,4725.0,180.0,4690.0,21.0,4730.0,486.0,4685.0,6.0,4735.0,300.0,4680.0,8.0,4740.0,458.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:33,4720.0,50.0,4695.0,250.0,4725.0,180.0,4690.0,21.0,4730.0,486.0,4685.0,6.0,4735.0,300.0,4680.0,8.0,4740.0,458.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:34,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,8.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:35,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,8.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:36,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,8.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:37,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,8.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:38,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,8.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:39,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:40,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:41,4720.0,50.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:42,4720.0,150.0,4695.0,250.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,461.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,37.0
2024-07-24 13:32:43,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,461.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:44,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,461.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:45,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,461.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:46,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,461.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:47,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,461.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:48,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,461.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:49,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:50,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:51,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:52,4720.0,150.0,4695.0,250.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0,4765.0,110.0,4645.0,240.0
2024-07-24 13:32:53,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0
2024-07-24 13:32:54,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0
2024-07-24 13:32:55,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0
2024-07-24 13:32:56,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0
2024-07-24 13:32:57,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0
2024-07-24 13:32:58,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,37.0
2024-07-24 13:32:59,4710.0,1.0,4695.0,271.0,4720.0,150.0,4690.0,21.0,4725.0,183.0,4685.0,6.0,4730.0,489.0,4680.0,508.0,4735.0,303.0,4675.0,217.0,4740.0,263.0,4670.0,170.0,4745.0,322.0,4665.0,10.0,4750.0,244.0,4660.0,23.0,4755.0,145.0,4655.0,29.0,4760.0,525.0,4650.0,592.0
2024-07-24 13:33:00,4710.0,1.0,4705.0,1.0,4720.0,150.0,4695.0,271.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0
2024-07-24 13:33:01,4710.0,1.0,4705.0,1.0,4720.0,150.0,4695.0,271.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0
2024-07-24 13:33:02,4710.0,1.0,4700.0,1.0,4720.0,150.0,4695.0,271.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0
2024-07-24 13:33:03,4710.0,1.0,4700.0,1.0,4720.0,150.0,4695.0,271.0,4725.0,183.0,4690.0,21.0,4730.0,489.0,4685.0,6.0,4735.0,303.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0
2024-07-24 13:33:04,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,271.0,4730.0,489.0,4690.0,21.0,4735.0,303.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:05,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,271.0,4730.0,489.0,4690.0,21.0,4735.0,303.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:06,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,271.0,4730.0,489.0,4690.0,26.0,4735.0,303.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:07,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,271.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:08,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:09,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:10,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:11,4720.0,150.0,4695.0,276.0,4725.0,183.0,4690.0,26.0,4730.0,489.0,4685.0,6.0,4735.0,103.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,592.0
2024-07-24 13:33:12,4720.0,150.0,4695.0,276.0,4725.0,183.0,4690.0,26.0,4730.0,489.0,4685.0,6.0,4735.0,103.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,592.0
2024-07-24 13:33:13,4720.0,150.0,4695.0,276.0,4725.0,183.0,4690.0,26.0,4730.0,489.0,4685.0,6.0,4735.0,103.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,592.0
2024-07-24 13:33:14,4720.0,150.0,4695.0,276.0,4725.0,183.0,4690.0,26.0,4730.0,489.0,4685.0,6.0,4735.0,103.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,592.0
2024-07-24 13:33:15,4720.0,150.0,4695.0,276.0,4725.0,183.0,4690.0,26.0,4730.0,489.0,4685.0,6.0,4735.0,103.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,592.0
2024-07-24 13:33:16,4720.0,150.0,4695.0,276.0,4725.0,183.0,4690.0,26.0,4730.0,489.0,4685.0,6.0,4735.0,103.0,4680.0,508.0,4740.0,263.0,4675.0,217.0,4745.0,322.0,4670.0,170.0,4750.0,244.0,4665.0,10.0,4755.0,145.0,4660.0,23.0,4760.0,525.0,4655.0,29.0,4765.0,110.0,4650.0,592.0
2024-07-24 13:33:17,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:18,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:19,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:20,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:21,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:22,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:23,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:24,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:25,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:26,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:27,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
2024-07-24 13:33:28,4720.0,150.0,4700.0,1.0,4725.0,183.0,4695.0,276.0,4730.0,489.0,4690.0,26.0,4735.0,103.0,4685.0,6.0,4740.0,263.0,4680.0,508.0,4745.0,322.0,4675.0,217.0,4750.0,244.0,4670.0,170.0,4755.0,145.0,4665.0,10.0,4760.0,525.0,4660.0,23.0,4765.0,110.0,4655.0,29.0
