시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-23 09:20:32,8130.0,43.0,8110.0,267.0,8140.0,513.0,8100.0,1683.0,8150.0,160.0,8090.0,1054.0,8160.0,756.0,8080.0,899.0,8170.0,1482.0,8070.0,1144.0,8180.0,1544.0,8060.0,3258.0,8190.0,1062.0,8050.0,9052.0,8200.0,1739.0,8040.0,2132.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1518.0
2024-07-23 09:20:33,8130.0,43.0,8110.0,313.0,8140.0,513.0,8100.0,1693.0,8150.0,160.0,8090.0,1154.0,8160.0,756.0,8080.0,899.0,8170.0,1482.0,8070.0,1044.0,8180.0,1544.0,8060.0,3258.0,8190.0,1062.0,8050.0,9052.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1518.0
2024-07-23 09:20:34,8130.0,43.0,8110.0,179.0,8140.0,513.0,8100.0,1693.0,8150.0,160.0,8090.0,1154.0,8160.0,756.0,8080.0,899.0,8170.0,1477.0,8070.0,1044.0,8180.0,1544.0,8060.0,3258.0,8190.0,1062.0,8050.0,9052.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1518.0
2024-07-23 09:20:35,8130.0,261.0,8110.0,48.0,8140.0,513.0,8100.0,1815.0,8150.0,160.0,8090.0,1154.0,8160.0,756.0,8080.0,899.0,8170.0,1477.0,8070.0,1064.0,8180.0,1588.0,8060.0,3258.0,8190.0,1062.0,8050.0,9082.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1518.0
2024-07-23 09:20:36,8130.0,261.0,8100.0,1815.0,8140.0,513.0,8090.0,1131.0,8150.0,160.0,8080.0,899.0,8160.0,756.0,8070.0,1064.0,8170.0,1477.0,8060.0,3248.0,8180.0,2097.0,8050.0,9082.0,8190.0,1062.0,8040.0,2120.0,8200.0,1739.0,8030.0,5983.0,8210.0,378.0,8020.0,1528.0,8220.0,806.0,8010.0,4732.0
2024-07-23 09:20:37,8130.0,256.0,8110.0,200.0,8140.0,513.0,8100.0,1999.0,8150.0,160.0,8090.0,1131.0,8160.0,756.0,8080.0,899.0,8170.0,1477.0,8070.0,1064.0,8180.0,2097.0,8060.0,3248.0,8190.0,1152.0,8050.0,9582.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1528.0
2024-07-23 09:20:38,8130.0,268.0,8110.0,117.0,8140.0,513.0,8100.0,1999.0,8150.0,160.0,8090.0,1131.0,8160.0,756.0,8080.0,899.0,8170.0,1477.0,8070.0,1064.0,8180.0,2097.0,8060.0,3248.0,8190.0,1152.0,8050.0,9582.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1528.0
2024-07-23 09:20:39,8130.0,268.0,8110.0,3.0,8140.0,513.0,8100.0,2001.0,8150.0,160.0,8090.0,1131.0,8160.0,756.0,8080.0,899.0,8170.0,1477.0,8070.0,1064.0,8180.0,2097.0,8060.0,3248.0,8190.0,1152.0,8050.0,9582.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1528.0
2024-07-23 09:20:40,8130.0,327.0,8110.0,20.0,8140.0,513.0,8100.0,2001.0,8150.0,160.0,8090.0,1131.0,8160.0,697.0,8080.0,899.0,8170.0,1477.0,8070.0,1064.0,8180.0,2229.0,8060.0,3249.0,8190.0,1152.0,8050.0,9782.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1528.0
2024-07-23 09:20:41,8130.0,327.0,8110.0,21.0,8140.0,513.0,8100.0,2001.0,8150.0,160.0,8090.0,1131.0,8160.0,697.0,8080.0,949.0,8170.0,1477.0,8070.0,1064.0,8180.0,2229.0,8060.0,3223.0,8190.0,1152.0,8050.0,9582.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1728.0
2024-07-23 09:20:42,8130.0,327.0,8100.0,1999.0,8140.0,513.0,8090.0,1252.0,8150.0,160.0,8080.0,950.0,8160.0,697.0,8070.0,1064.0,8170.0,1477.0,8060.0,3223.0,8180.0,2229.0,8050.0,9582.0,8190.0,1152.0,8040.0,2120.0,8200.0,1739.0,8030.0,5983.0,8210.0,378.0,8020.0,1728.0,8220.0,806.0,8010.0,4736.0
2024-07-23 09:20:43,8130.0,337.0,8110.0,158.0,8140.0,513.0,8100.0,1999.0,8150.0,160.0,8090.0,1252.0,8160.0,697.0,8080.0,950.0,8170.0,1477.0,8070.0,1064.0,8180.0,2229.0,8060.0,2555.0,8190.0,1152.0,8050.0,9582.0,8200.0,1739.0,8040.0,2120.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1728.0
2024-07-23 09:20:44,8130.0,337.0,8110.0,158.0,8140.0,513.0,8100.0,2063.0,8150.0,160.0,8090.0,1252.0,8160.0,697.0,8080.0,950.0,8170.0,1477.0,8070.0,1064.0,8180.0,2379.0,8060.0,2555.0,8190.0,1157.0,8050.0,9582.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1728.0
2024-07-23 09:20:45,8140.0,513.0,8100.0,1652.0,8150.0,150.0,8090.0,1252.0,8160.0,697.0,8080.0,950.0,8170.0,1477.0,8070.0,1064.0,8180.0,2379.0,8060.0,2555.0,8190.0,1157.0,8050.0,9582.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,5983.0,8220.0,806.0,8020.0,1728.0,8230.0,1061.0,8010.0,4736.0
2024-07-23 09:20:46,8140.0,513.0,8100.0,2452.0,8150.0,150.0,8090.0,1141.0,8160.0,687.0,8080.0,951.0,8170.0,1477.0,8070.0,1064.0,8180.0,2379.0,8060.0,2560.0,8190.0,1157.0,8050.0,9582.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,6107.0,8220.0,806.0,8020.0,1728.0,8230.0,1061.0,8010.0,4736.0
2024-07-23 09:20:47,8140.0,513.0,8100.0,2142.0,8150.0,150.0,8090.0,1141.0,8160.0,687.0,8080.0,951.0,8170.0,1477.0,8070.0,1064.0,8180.0,2379.0,8060.0,2560.0,8190.0,1157.0,8050.0,9634.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,6055.0,8220.0,806.0,8020.0,1728.0,8230.0,1106.0,8010.0,4736.0
2024-07-23 09:20:48,8140.0,513.0,8100.0,1857.0,8150.0,150.0,8090.0,1141.0,8160.0,687.0,8080.0,951.0,8170.0,1187.0,8070.0,1064.0,8180.0,2379.0,8060.0,2560.0,8190.0,1157.0,8050.0,9634.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,6055.0,8220.0,806.0,8020.0,1728.0,8230.0,1106.0,8010.0,4736.0
2024-07-23 09:20:49,8140.0,513.0,8100.0,1815.0,8150.0,301.0,8090.0,1141.0,8160.0,687.0,8080.0,951.0,8170.0,1187.0,8070.0,1064.0,8180.0,2335.0,8060.0,2560.0,8190.0,1201.0,8050.0,9634.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,6055.0,8220.0,806.0,8020.0,1728.0,8230.0,1106.0,8010.0,4736.0
2024-07-23 09:20:50,8140.0,513.0,8100.0,1815.0,8150.0,301.0,8090.0,1141.0,8160.0,687.0,8080.0,1186.0,8170.0,1187.0,8070.0,1064.0,8180.0,2335.0,8060.0,2560.0,8190.0,1201.0,8050.0,9634.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,6055.0,8220.0,806.0,8020.0,1728.0,8230.0,1106.0,8010.0,4736.0
2024-07-23 09:20:51,8130.0,19.0,8110.0,17.0,8140.0,375.0,8100.0,1672.0,8150.0,301.0,8090.0,1141.0,8160.0,687.0,8080.0,1186.0,8170.0,1187.0,8070.0,1064.0,8180.0,2335.0,8060.0,2560.0,8190.0,1201.0,8050.0,9634.0,8200.0,1739.0,8040.0,2110.0,8210.0,378.0,8030.0,6055.0,8220.0,806.0,8020.0,1728.0
2024-07-23 09:20:52,8130.0,20.0,8100.0,1271.0,8140.0,375.0,8090.0,1150.0,8150.0,301.0,8080.0,1086.0,8160.0,168.0,8070.0,1064.0,8170.0,1187.0,8060.0,2560.0,8180.0,2335.0,8050.0,9634.0,8190.0,1201.0,8040.0,2110.0,8200.0,1739.0,8030.0,6056.0,8210.0,378.0,8020.0,1728.0,8220.0,806.0,8010.0,4736.0
2024-07-23 09:20:53,8170.0,1186.0,8110.0,1076.0,8180.0,2335.0,8100.0,1672.0,8190.0,1201.0,8090.0,1051.0,8200.0,1739.0,8080.0,1086.0,8210.0,378.0,8070.0,1064.0,8220.0,806.0,8060.0,2560.0,8230.0,1106.0,8050.0,9636.0,8240.0,2741.0,8040.0,2060.0,8250.0,803.0,8030.0,6056.0,8260.0,655.0,8020.0,1728.0
2024-07-23 09:20:54,8160.0,1.0,8110.0,1309.0,8170.0,1186.0,8100.0,1717.0,8180.0,2335.0,8090.0,1052.0,8190.0,1201.0,8080.0,1086.0,8200.0,1739.0,8070.0,1064.0,8210.0,378.0,8060.0,2560.0,8220.0,806.0,8050.0,9636.0,8230.0,1106.0,8040.0,2060.0,8240.0,2741.0,8030.0,6056.0,8250.0,803.0,8020.0,1728.0
2024-07-23 09:20:55,8160.0,1.0,8120.0,1086.0,8170.0,1186.0,8110.0,1559.0,8180.0,2335.0,8100.0,1916.0,8190.0,1201.0,8090.0,1052.0,8200.0,1739.0,8080.0,1086.0,8210.0,378.0,8070.0,1064.0,8220.0,806.0,8060.0,2570.0,8230.0,1106.0,8050.0,9636.0,8240.0,2741.0,8040.0,2060.0,8250.0,803.0,8030.0,6056.0
2024-07-23 09:20:56,8170.0,1186.0,8160.0,766.0,8180.0,2335.0,8120.0,1271.0,8190.0,1201.0,8110.0,1074.0,8200.0,1739.0,8100.0,1916.0,8210.0,378.0,8090.0,1052.0,8220.0,806.0,8080.0,1086.0,8230.0,1106.0,8070.0,1064.0,8240.0,2741.0,8060.0,2570.0,8250.0,803.0,8050.0,9636.0,8260.0,655.0,8040.0,2060.0
2024-07-23 09:20:57,8170.0,1186.0,8160.0,766.0,8180.0,2335.0,8120.0,337.0,8190.0,1201.0,8110.0,83.0,8200.0,1739.0,8100.0,2152.0,8210.0,442.0,8090.0,1052.0,8220.0,742.0,8080.0,1086.0,8230.0,1106.0,8070.0,1064.0,8240.0,2741.0,8060.0,2570.0,8250.0,803.0,8050.0,9641.0,8260.0,655.0,8040.0,2060.0
