시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-23 12:08:21,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:22,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:23,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:24,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:25,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:26,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:27,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:28,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:29,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:30,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:31,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:32,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:33,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:34,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:35,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:36,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:37,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:38,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:39,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:40,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:41,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:42,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:43,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:44,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:45,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:46,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:47,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:48,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:49,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:50,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:51,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:52,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:53,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:54,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:55,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:56,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
2024-07-23 12:08:57,25250.0,2909.0,25150.0,15.0,25400.0,3.0,25100.0,105.0,25500.0,13.0,25050.0,354.0,25600.0,5.0,25000.0,20.0,25650.0,1.0,24900.0,1.0,25700.0,6.0,24750.0,50.0,25750.0,10801.0,24700.0,20.0,25800.0,5.0,24600.0,23.0,25900.0,6.0,24500.0,50.0,26000.0,6.0,24350.0,30.0
