시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-23 12:08:28,4205.0,16.0,4200.0,2511.0,4210.0,29.0,4190.0,20.0,4215.0,3037.0,4185.0,942.0,4220.0,2587.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,8177.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:29,4205.0,16.0,4200.0,2511.0,4210.0,29.0,4190.0,20.0,4215.0,3037.0,4185.0,971.0,4220.0,2587.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,8177.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:30,4205.0,16.0,4200.0,2511.0,4210.0,29.0,4190.0,49.0,4215.0,3037.0,4185.0,971.0,4220.0,2587.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,8177.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:31,4205.0,16.0,4200.0,2511.0,4210.0,29.0,4190.0,78.0,4215.0,3037.0,4185.0,971.0,4220.0,2587.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,8177.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:32,4205.0,16.0,4200.0,2294.0,4210.0,29.0,4190.0,78.0,4215.0,3037.0,4185.0,971.0,4220.0,2587.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,8191.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:33,4205.0,16.0,4200.0,2958.0,4210.0,3529.0,4190.0,78.0,4215.0,3037.0,4185.0,971.0,4220.0,2587.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,4691.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:34,4205.0,16.0,4200.0,2958.0,4210.0,3529.0,4190.0,78.0,4215.0,3037.0,4185.0,971.0,4220.0,2822.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,4691.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:35,4205.0,16.0,4200.0,2958.0,4210.0,3529.0,4190.0,78.0,4215.0,3037.0,4185.0,971.0,4220.0,2822.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,4691.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:36,4205.0,16.0,4200.0,2958.0,4210.0,3529.0,4190.0,88.0,4215.0,3037.0,4185.0,971.0,4220.0,2822.0,4180.0,1160.0,4225.0,2269.0,4175.0,3021.0,4230.0,2962.0,4170.0,2924.0,4235.0,4680.0,4165.0,2409.0,4240.0,4746.0,4160.0,2356.0,4245.0,6099.0,4155.0,2960.0,4250.0,6592.0,4150.0,4083.0
2024-07-23 12:08:37,4210.0,3529.0,4205.0,34.0,4215.0,3037.0,4200.0,2958.0,4220.0,2822.0,4190.0,88.0,4225.0,2269.0,4185.0,971.0,4230.0,2962.0,4180.0,1160.0,4235.0,4680.0,4175.0,3021.0,4240.0,4746.0,4170.0,2924.0,4245.0,6099.0,4165.0,2409.0,4250.0,6592.0,4160.0,2356.0,4255.0,3819.0,4155.0,2960.0
2024-07-23 12:08:38,4210.0,3529.0,4205.0,54.0,4215.0,3037.0,4200.0,2958.0,4220.0,2822.0,4190.0,88.0,4225.0,2269.0,4185.0,971.0,4230.0,2962.0,4180.0,1160.0,4235.0,4680.0,4175.0,3021.0,4240.0,4746.0,4170.0,2924.0,4245.0,6099.0,4165.0,2408.0,4250.0,6592.0,4160.0,2356.0,4255.0,3819.0,4155.0,2960.0
2024-07-23 12:08:39,4210.0,3500.0,4205.0,75.0,4215.0,3037.0,4200.0,2958.0,4220.0,2822.0,4190.0,88.0,4225.0,2269.0,4185.0,971.0,4230.0,2962.0,4180.0,1160.0,4235.0,4680.0,4175.0,2971.0,4240.0,4746.0,4170.0,2924.0,4245.0,6099.0,4165.0,2408.0,4250.0,6592.0,4160.0,2356.0,4255.0,3819.0,4155.0,2960.0
2024-07-23 12:08:40,4210.0,3500.0,4200.0,3018.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:41,4210.0,3500.0,4200.0,3018.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:42,4210.0,3500.0,4200.0,3018.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:43,4210.0,3448.0,4200.0,3018.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:44,4210.0,3198.0,4200.0,3018.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:45,4210.0,3127.0,4200.0,2947.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:46,4210.0,3127.0,4200.0,2947.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4083.0
2024-07-23 12:08:47,4210.0,3127.0,4200.0,2947.0,4215.0,3037.0,4190.0,88.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1010.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:48,4210.0,3127.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1110.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:49,4210.0,3127.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1110.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2356.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:50,4210.0,2517.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1111.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2395.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:51,4210.0,2517.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1111.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2395.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:52,4210.0,2517.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1111.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2452.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:53,4210.0,2517.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1111.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2452.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:54,4210.0,2517.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1111.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2452.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
2024-07-23 12:08:55,4210.0,2517.0,4200.0,2947.0,4215.0,3037.0,4190.0,117.0,4220.0,2822.0,4185.0,971.0,4225.0,2269.0,4180.0,1111.0,4230.0,2962.0,4175.0,2971.0,4235.0,4680.0,4170.0,2924.0,4240.0,4746.0,4165.0,2408.0,4245.0,6099.0,4160.0,2452.0,4250.0,6592.0,4155.0,2960.0,4255.0,3819.0,4150.0,4183.0
