시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 11:27:12,8780.0,26.0,8760.0,753.0,8790.0,44.0,8740.0,641.0,8800.0,374.0,8730.0,1005.0,8820.0,62.0,8720.0,755.0,8830.0,561.0,8710.0,1124.0,8840.0,1135.0,8700.0,5373.0,8850.0,267.0,8690.0,1105.0,8860.0,203.0,8680.0,1656.0,8870.0,2.0,8670.0,277.0,8880.0,114.0,8660.0,650.0
2024-07-24 11:27:13,8780.0,26.0,8760.0,753.0,8790.0,44.0,8740.0,641.0,8800.0,374.0,8730.0,1005.0,8820.0,62.0,8720.0,855.0,8830.0,561.0,8710.0,1119.0,8840.0,1135.0,8700.0,5373.0,8850.0,267.0,8690.0,1105.0,8860.0,203.0,8680.0,1656.0,8870.0,2.0,8670.0,277.0,8880.0,114.0,8660.0,655.0
2024-07-24 11:27:14,8780.0,26.0,8760.0,932.0,8790.0,44.0,8740.0,641.0,8800.0,374.0,8730.0,826.0,8820.0,62.0,8720.0,855.0,8830.0,561.0,8710.0,1119.0,8840.0,1135.0,8700.0,5373.0,8850.0,267.0,8690.0,1104.0,8860.0,203.0,8680.0,1656.0,8870.0,2.0,8670.0,277.0,8880.0,114.0,8660.0,655.0
2024-07-24 11:27:15,8780.0,6.0,8760.0,1009.0,8790.0,44.0,8750.0,161.0,8800.0,374.0,8740.0,641.0,8820.0,62.0,8730.0,826.0,8830.0,561.0,8720.0,855.0,8840.0,1135.0,8710.0,1119.0,8850.0,267.0,8700.0,5373.0,8860.0,203.0,8690.0,1104.0,8870.0,2.0,8680.0,1656.0,8880.0,114.0,8670.0,277.0
2024-07-24 11:27:16,8780.0,6.0,8770.0,226.0,8790.0,44.0,8760.0,1045.0,8800.0,374.0,8750.0,161.0,8820.0,62.0,8740.0,641.0,8830.0,561.0,8730.0,1026.0,8840.0,1135.0,8720.0,855.0,8850.0,267.0,8710.0,1119.0,8860.0,203.0,8700.0,5373.0,8870.0,2.0,8690.0,1104.0,8880.0,114.0,8680.0,1656.0
2024-07-24 11:27:17,8820.0,62.0,8800.0,613.0,8830.0,561.0,8780.0,35.0,8840.0,1135.0,8770.0,226.0,8850.0,267.0,8760.0,1045.0,8860.0,203.0,8750.0,161.0,8870.0,2.0,8740.0,641.0,8880.0,114.0,8730.0,1026.0,8890.0,678.0,8720.0,855.0,8900.0,626.0,8710.0,1119.0,8910.0,945.0,8700.0,5373.0
2024-07-24 11:27:18,8820.0,117.0,8800.0,954.0,8830.0,561.0,8780.0,35.0,8840.0,1135.0,8770.0,226.0,8850.0,267.0,8760.0,1045.0,8860.0,203.0,8750.0,161.0,8870.0,2.0,8740.0,641.0,8880.0,114.0,8730.0,1026.0,8890.0,678.0,8720.0,855.0,8900.0,626.0,8710.0,1119.0,8910.0,945.0,8700.0,5373.0
2024-07-24 11:27:19,8830.0,561.0,8800.0,989.0,8840.0,1135.0,8780.0,55.0,8850.0,267.0,8770.0,226.0,8860.0,203.0,8760.0,866.0,8870.0,2.0,8740.0,602.0,8880.0,114.0,8730.0,1026.0,8890.0,678.0,8720.0,855.0,8900.0,626.0,8710.0,1119.0,8910.0,945.0,8700.0,5373.0,8920.0,3.0,8690.0,1104.0
2024-07-24 11:27:20,8830.0,520.0,8800.0,989.0,8840.0,1135.0,8780.0,55.0,8850.0,267.0,8770.0,226.0,8860.0,203.0,8760.0,866.0,8870.0,2.0,8740.0,602.0,8880.0,114.0,8730.0,1026.0,8890.0,678.0,8720.0,855.0,8900.0,626.0,8710.0,1119.0,8910.0,945.0,8700.0,4873.0,8920.0,3.0,8690.0,1104.0
2024-07-24 11:27:21,8830.0,480.0,8800.0,969.0,8840.0,1135.0,8780.0,55.0,8850.0,267.0,8770.0,226.0,8860.0,203.0,8760.0,866.0,8870.0,2.0,8740.0,602.0,8880.0,114.0,8730.0,1026.0,8890.0,678.0,8720.0,855.0,8900.0,626.0,8710.0,1119.0,8910.0,945.0,8700.0,4873.0,8920.0,3.0,8690.0,1104.0
2024-07-24 11:27:22,8820.0,10.0,8800.0,969.0,8830.0,479.0,8780.0,1209.0,8840.0,1135.0,8770.0,226.0,8850.0,267.0,8760.0,866.0,8860.0,203.0,8740.0,602.0,8870.0,2.0,8730.0,1026.0,8880.0,114.0,8720.0,855.0,8890.0,678.0,8710.0,1119.0,8900.0,626.0,8700.0,4873.0,8910.0,945.0,8690.0,1104.0
2024-07-24 11:27:23,8830.0,475.0,8800.0,1111.0,8840.0,1135.0,8780.0,1174.0,8850.0,267.0,8770.0,226.0,8860.0,203.0,8760.0,831.0,8880.0,114.0,8740.0,602.0,8890.0,678.0,8730.0,1026.0,8900.0,628.0,8720.0,855.0,8910.0,945.0,8710.0,1119.0,8920.0,3.0,8700.0,4873.0,8930.0,5.0,8690.0,1104.0
2024-07-24 11:27:24,8830.0,475.0,8800.0,1111.0,8840.0,1247.0,8780.0,1174.0,8850.0,267.0,8770.0,226.0,8860.0,203.0,8760.0,831.0,8880.0,114.0,8740.0,602.0,8890.0,678.0,8730.0,1026.0,8900.0,628.0,8720.0,855.0,8910.0,945.0,8710.0,1119.0,8920.0,3.0,8700.0,4873.0,8930.0,5.0,8690.0,1104.0
2024-07-24 11:27:25,8820.0,201.0,8800.0,1111.0,8830.0,475.0,8790.0,2.0,8840.0,1247.0,8780.0,22.0,8850.0,267.0,8770.0,228.0,8860.0,203.0,8760.0,833.0,8880.0,114.0,8750.0,2.0,8890.0,678.0,8740.0,602.0,8900.0,628.0,8730.0,1026.0,8910.0,945.0,8720.0,855.0,8920.0,13.0,8710.0,1119.0
2024-07-24 11:27:26,8820.0,536.0,8810.0,5.0,8830.0,475.0,8800.0,1111.0,8840.0,1247.0,8790.0,2.0,8850.0,267.0,8780.0,22.0,8860.0,203.0,8770.0,228.0,8880.0,114.0,8760.0,833.0,8890.0,678.0,8750.0,2.0,8900.0,628.0,8740.0,117.0,8910.0,945.0,8730.0,1026.0,8920.0,13.0,8720.0,855.0
2024-07-24 11:27:27,8840.0,1246.0,8820.0,1.0,8850.0,267.0,8810.0,6.0,8860.0,203.0,8800.0,1111.0,8880.0,115.0,8790.0,2.0,8890.0,678.0,8780.0,22.0,8900.0,628.0,8770.0,228.0,8910.0,945.0,8760.0,833.0,8920.0,13.0,8750.0,2.0,8930.0,5.0,8740.0,117.0,8940.0,633.0,8730.0,1026.0
2024-07-24 11:27:28,8840.0,1246.0,8820.0,1952.0,8850.0,267.0,8810.0,6.0,8860.0,203.0,8800.0,1118.0,8880.0,115.0,8790.0,2.0,8890.0,678.0,8780.0,72.0,8900.0,628.0,8770.0,228.0,8910.0,945.0,8760.0,833.0,8920.0,13.0,8750.0,2.0,8930.0,5.0,8740.0,117.0,8940.0,633.0,8730.0,1026.0
2024-07-24 11:27:29,8830.0,20.0,8820.0,1952.0,8840.0,1613.0,8810.0,183.0,8850.0,276.0,8800.0,941.0,8860.0,203.0,8790.0,2.0,8880.0,115.0,8780.0,72.0,8890.0,678.0,8770.0,228.0,8900.0,628.0,8760.0,833.0,8910.0,945.0,8750.0,2.0,8920.0,13.0,8740.0,117.0,8930.0,5.0,8730.0,1026.0
2024-07-24 11:27:30,8830.0,40.0,8820.0,2043.0,8840.0,1613.0,8810.0,183.0,8850.0,276.0,8800.0,941.0,8860.0,203.0,8790.0,2.0,8880.0,113.0,8780.0,72.0,8890.0,678.0,8770.0,228.0,8900.0,628.0,8760.0,833.0,8910.0,947.0,8750.0,2.0,8920.0,13.0,8740.0,117.0,8930.0,5.0,8730.0,1026.0
2024-07-24 11:27:31,8830.0,20.0,8820.0,2053.0,8840.0,1613.0,8810.0,183.0,8850.0,276.0,8800.0,941.0,8860.0,203.0,8790.0,2.0,8880.0,113.0,8780.0,72.0,8890.0,678.0,8770.0,228.0,8900.0,628.0,8760.0,833.0,8910.0,947.0,8750.0,2.0,8920.0,13.0,8740.0,30.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:32,8830.0,28.0,8820.0,680.0,8840.0,1599.0,8810.0,183.0,8850.0,276.0,8800.0,941.0,8860.0,203.0,8790.0,2.0,8880.0,113.0,8780.0,72.0,8890.0,678.0,8770.0,228.0,8900.0,628.0,8760.0,833.0,8910.0,947.0,8750.0,2.0,8920.0,13.0,8740.0,30.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:33,8830.0,47.0,8820.0,680.0,8840.0,1599.0,8810.0,183.0,8850.0,276.0,8800.0,934.0,8860.0,203.0,8790.0,3.0,8880.0,113.0,8780.0,72.0,8890.0,678.0,8770.0,228.0,8900.0,628.0,8760.0,833.0,8910.0,947.0,8750.0,2.0,8920.0,13.0,8740.0,130.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:34,8830.0,47.0,8820.0,680.0,8840.0,1599.0,8810.0,183.0,8850.0,276.0,8800.0,934.0,8860.0,203.0,8790.0,3.0,8880.0,113.0,8780.0,72.0,8890.0,678.0,8770.0,228.0,8900.0,628.0,8760.0,835.0,8910.0,947.0,8750.0,2.0,8920.0,13.0,8740.0,219.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:35,8840.0,650.0,8820.0,681.0,8850.0,276.0,8810.0,183.0,8860.0,203.0,8800.0,934.0,8880.0,113.0,8790.0,3.0,8890.0,676.0,8780.0,72.0,8900.0,628.0,8770.0,228.0,8910.0,947.0,8760.0,835.0,8920.0,13.0,8750.0,2.0,8930.0,5.0,8740.0,219.0,8940.0,633.0,8730.0,1028.0
2024-07-24 11:27:36,8840.0,650.0,8830.0,16.0,8850.0,276.0,8820.0,681.0,8860.0,203.0,8810.0,183.0,8880.0,113.0,8800.0,934.0,8890.0,676.0,8790.0,3.0,8900.0,628.0,8780.0,83.0,8910.0,947.0,8770.0,228.0,8920.0,113.0,8760.0,835.0,8930.0,5.0,8750.0,2.0,8940.0,633.0,8740.0,219.0
2024-07-24 11:27:37,8830.0,505.0,8820.0,681.0,8840.0,666.0,8810.0,183.0,8850.0,276.0,8800.0,934.0,8860.0,203.0,8790.0,3.0,8880.0,113.0,8780.0,83.0,8890.0,676.0,8770.0,228.0,8900.0,628.0,8760.0,834.0,8910.0,947.0,8750.0,2.0,8920.0,113.0,8740.0,219.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:38,8830.0,505.0,8820.0,501.0,8840.0,666.0,8810.0,183.0,8850.0,276.0,8800.0,934.0,8860.0,204.0,8790.0,3.0,8880.0,113.0,8780.0,83.0,8890.0,676.0,8770.0,228.0,8900.0,628.0,8760.0,834.0,8910.0,947.0,8750.0,2.0,8920.0,113.0,8740.0,219.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:39,8830.0,554.0,8820.0,401.0,8840.0,666.0,8810.0,183.0,8850.0,276.0,8800.0,934.0,8860.0,204.0,8790.0,3.0,8880.0,113.0,8780.0,83.0,8890.0,676.0,8770.0,228.0,8900.0,628.0,8760.0,834.0,8910.0,947.0,8750.0,2.0,8920.0,113.0,8740.0,219.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:40,8830.0,505.0,8820.0,400.0,8840.0,666.0,8810.0,182.0,8850.0,280.0,8800.0,934.0,8860.0,204.0,8790.0,3.0,8880.0,113.0,8780.0,33.0,8890.0,676.0,8770.0,2.0,8900.0,628.0,8760.0,834.0,8910.0,947.0,8750.0,2.0,8920.0,113.0,8740.0,219.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:41,8830.0,505.0,8820.0,400.0,8840.0,666.0,8810.0,182.0,8850.0,280.0,8800.0,934.0,8860.0,204.0,8790.0,3.0,8880.0,113.0,8780.0,33.0,8890.0,678.0,8770.0,2.0,8900.0,628.0,8760.0,834.0,8910.0,947.0,8750.0,2.0,8920.0,113.0,8740.0,219.0,8930.0,5.0,8730.0,1028.0
2024-07-24 11:27:42,8830.0,505.0,8820.0,121.0,8840.0,666.0,8810.0,182.0,8850.0,280.0,8800.0,934.0,8860.0,204.0,8790.0,3.0,8870.0,115.0,8780.0,33.0,8880.0,113.0,8770.0,2.0,8890.0,678.0,8760.0,834.0,8900.0,628.0,8750.0,2.0,8910.0,947.0,8740.0,220.0,8920.0,113.0,8730.0,1028.0
2024-07-24 11:27:43,8830.0,555.0,8810.0,182.0,8840.0,666.0,8800.0,934.0,8850.0,280.0,8790.0,3.0,8860.0,204.0,8780.0,33.0,8870.0,115.0,8770.0,2.0,8880.0,113.0,8760.0,834.0,8890.0,676.0,8750.0,2.0,8900.0,628.0,8740.0,220.0,8910.0,947.0,8730.0,1028.0,8920.0,113.0,8720.0,578.0
2024-07-24 11:27:44,8830.0,555.0,8820.0,1.0,8840.0,666.0,8810.0,382.0,8850.0,280.0,8800.0,934.0,8860.0,204.0,8790.0,3.0,8870.0,115.0,8780.0,33.0,8880.0,114.0,8770.0,2.0,8890.0,676.0,8760.0,834.0,8900.0,631.0,8750.0,2.0,8910.0,947.0,8740.0,220.0,8920.0,113.0,8730.0,1028.0
2024-07-24 11:27:45,8820.0,152.0,8810.0,382.0,8830.0,565.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,280.0,8780.0,33.0,8860.0,204.0,8770.0,2.0,8870.0,115.0,8760.0,832.0,8880.0,115.0,8750.0,2.0,8890.0,676.0,8740.0,220.0,8900.0,631.0,8730.0,1028.0,8910.0,947.0,8720.0,578.0
2024-07-24 11:27:46,8820.0,152.0,8810.0,352.0,8830.0,565.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,280.0,8780.0,33.0,8860.0,204.0,8770.0,2.0,8870.0,115.0,8760.0,832.0,8880.0,115.0,8750.0,1408.0,8890.0,676.0,8740.0,220.0,8900.0,631.0,8730.0,1028.0,8910.0,947.0,8720.0,578.0
2024-07-24 11:27:47,8820.0,201.0,8810.0,352.0,8830.0,518.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,280.0,8780.0,33.0,8860.0,204.0,8770.0,2.0,8870.0,115.0,8760.0,832.0,8880.0,115.0,8750.0,1408.0,8890.0,676.0,8740.0,220.0,8900.0,631.0,8730.0,1028.0,8910.0,947.0,8720.0,578.0
2024-07-24 11:27:48,8820.0,201.0,8810.0,352.0,8830.0,518.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,280.0,8780.0,33.0,8860.0,204.0,8770.0,2.0,8870.0,115.0,8760.0,832.0,8880.0,115.0,8750.0,1408.0,8890.0,677.0,8740.0,220.0,8900.0,631.0,8730.0,1028.0,8910.0,947.0,8720.0,578.0
2024-07-24 11:27:49,8820.0,301.0,8810.0,352.0,8830.0,518.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,276.0,8780.0,33.0,8860.0,204.0,8770.0,2.0,8870.0,115.0,8760.0,832.0,8880.0,115.0,8750.0,1408.0,8890.0,677.0,8740.0,220.0,8900.0,631.0,8730.0,828.0,8910.0,947.0,8720.0,578.0
2024-07-24 11:27:50,8820.0,451.0,8810.0,304.0,8830.0,508.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,276.0,8780.0,33.0,8860.0,204.0,8770.0,2.0,8870.0,115.0,8760.0,832.0,8880.0,347.0,8750.0,1408.0,8890.0,677.0,8740.0,133.0,8900.0,631.0,8730.0,828.0,8910.0,950.0,8720.0,579.0
2024-07-24 11:27:51,8820.0,450.0,8810.0,304.0,8830.0,508.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,276.0,8780.0,33.0,8860.0,204.0,8770.0,7.0,8870.0,115.0,8760.0,832.0,8880.0,347.0,8750.0,1408.0,8890.0,677.0,8740.0,133.0,8900.0,629.0,8730.0,828.0,8910.0,950.0,8720.0,579.0
2024-07-24 11:27:52,8820.0,450.0,8810.0,184.0,8830.0,508.0,8800.0,934.0,8840.0,666.0,8790.0,3.0,8850.0,276.0,8780.0,24.0,8860.0,204.0,8770.0,16.0,8870.0,115.0,8760.0,832.0,8880.0,347.0,8750.0,1408.0,8890.0,677.0,8740.0,133.0,8900.0,630.0,8730.0,828.0,8910.0,950.0,8720.0,579.0
2024-07-24 11:27:53,8820.0,450.0,8800.0,934.0,8830.0,508.0,8790.0,3.0,8840.0,666.0,8780.0,24.0,8850.0,276.0,8770.0,16.0,8860.0,204.0,8760.0,832.0,8870.0,115.0,8750.0,1408.0,8880.0,347.0,8740.0,133.0,8890.0,677.0,8730.0,868.0,8900.0,632.0,8720.0,579.0,8910.0,950.0,8710.0,1091.0
2024-07-24 11:27:54,8810.0,249.0,8800.0,934.0,8820.0,457.0,8790.0,3.0,8830.0,508.0,8780.0,24.0,8840.0,666.0,8770.0,16.0,8850.0,276.0,8760.0,833.0,8860.0,204.0,8750.0,1408.0,8870.0,115.0,8740.0,103.0,8880.0,347.0,8730.0,868.0,8890.0,677.0,8720.0,579.0,8900.0,632.0,8710.0,1091.0
2024-07-24 11:27:55,8810.0,258.0,8800.0,934.0,8820.0,457.0,8790.0,3.0,8830.0,508.0,8780.0,24.0,8840.0,666.0,8770.0,16.0,8850.0,276.0,8760.0,833.0,8860.0,204.0,8750.0,1408.0,8870.0,115.0,8740.0,103.0,8880.0,347.0,8730.0,868.0,8890.0,677.0,8720.0,579.0,8900.0,632.0,8710.0,1091.0
2024-07-24 11:27:56,8810.0,260.0,8800.0,191.0,8820.0,377.0,8790.0,3.0,8830.0,508.0,8780.0,24.0,8840.0,666.0,8770.0,16.0,8850.0,276.0,8760.0,833.0,8860.0,204.0,8750.0,1408.0,8870.0,115.0,8740.0,103.0,8880.0,347.0,8730.0,868.0,8890.0,677.0,8720.0,579.0,8900.0,632.0,8710.0,1091.0
2024-07-24 11:27:57,8800.0,109.0,8790.0,4.0,8810.0,260.0,8780.0,24.0,8820.0,377.0,8770.0,16.0,8830.0,508.0,8760.0,833.0,8840.0,665.0,8750.0,1408.0,8850.0,276.0,8740.0,125.0,8860.0,204.0,8730.0,868.0,8870.0,115.0,8720.0,579.0,8880.0,347.0,8710.0,1069.0,8890.0,677.0,8700.0,4471.0
2024-07-24 11:27:58,8800.0,109.0,8790.0,3.0,8810.0,260.0,8780.0,24.0,8820.0,377.0,8770.0,17.0,8830.0,509.0,8760.0,841.0,8840.0,665.0,8750.0,1416.0,8850.0,276.0,8740.0,125.0,8860.0,204.0,8730.0,868.0,8870.0,115.0,8720.0,579.0,8880.0,347.0,8710.0,1069.0,8890.0,677.0,8700.0,4471.0
2024-07-24 11:27:59,8800.0,179.0,8790.0,3.0,8810.0,260.0,8780.0,24.0,8820.0,377.0,8770.0,17.0,8830.0,509.0,8760.0,841.0,8840.0,665.0,8750.0,1416.0,8850.0,276.0,8740.0,125.0,8860.0,204.0,8730.0,868.0,8870.0,115.0,8720.0,579.0,8880.0,347.0,8710.0,1069.0,8890.0,678.0,8700.0,4471.0
2024-07-24 11:28:00,8800.0,179.0,8790.0,3.0,8810.0,250.0,8780.0,32.0,8820.0,377.0,8770.0,423.0,8830.0,509.0,8760.0,833.0,8840.0,665.0,8750.0,1436.0,8850.0,276.0,8740.0,125.0,8860.0,204.0,8730.0,868.0,8870.0,115.0,8720.0,579.0,8880.0,347.0,8710.0,1069.0,8890.0,678.0,8700.0,4471.0
2024-07-24 11:28:01,8790.0,2.0,8780.0,32.0,8800.0,179.0,8770.0,423.0,8810.0,250.0,8760.0,833.0,8820.0,377.0,8750.0,1436.0,8830.0,509.0,8740.0,125.0,8840.0,665.0,8730.0,868.0,8850.0,276.0,8720.0,579.0,8860.0,204.0,8710.0,1069.0,8870.0,115.0,8700.0,4471.0,8880.0,347.0,8690.0,1104.0
2024-07-24 11:28:02,8790.0,2.0,8780.0,30.0,8800.0,179.0,8770.0,425.0,8810.0,250.0,8760.0,833.0,8820.0,377.0,8750.0,1436.0,8830.0,509.0,8740.0,125.0,8840.0,665.0,8730.0,868.0,8850.0,276.0,8720.0,579.0,8860.0,204.0,8710.0,1069.0,8870.0,115.0,8700.0,4471.0,8880.0,347.0,8690.0,1104.0
2024-07-24 11:28:03,8790.0,3.0,8780.0,30.0,8800.0,179.0,8770.0,425.0,8810.0,250.0,8760.0,833.0,8820.0,377.0,8750.0,1436.0,8830.0,509.0,8740.0,125.0,8840.0,665.0,8730.0,868.0,8850.0,276.0,8720.0,579.0,8860.0,204.0,8710.0,1069.0,8870.0,115.0,8700.0,4471.0,8880.0,347.0,8690.0,1104.0
2024-07-24 11:28:04,8790.0,3.0,8780.0,30.0,8800.0,179.0,8770.0,425.0,8810.0,250.0,8760.0,833.0,8820.0,377.0,8750.0,1436.0,8830.0,509.0,8740.0,125.0,8840.0,665.0,8730.0,868.0,8850.0,276.0,8720.0,579.0,8860.0,204.0,8710.0,1069.0,8870.0,115.0,8700.0,4471.0,8880.0,347.0,8690.0,1104.0
2024-07-24 11:28:05,8790.0,3.0,8780.0,30.0,8800.0,179.0,8770.0,425.0,8810.0,250.0,8760.0,833.0,8820.0,377.0,8750.0,1436.0,8830.0,509.0,8740.0,125.0,8840.0,665.0,8730.0,873.0,8850.0,276.0,8720.0,579.0,8860.0,204.0,8710.0,1069.0,8870.0,115.0,8700.0,4471.0,8880.0,347.0,8690.0,1104.0
2024-07-24 11:28:06,8800.0,179.0,8790.0,40.0,8810.0,250.0,8780.0,30.0,8820.0,327.0,8770.0,435.0,8830.0,510.0,8760.0,833.0,8840.0,665.0,8750.0,1436.0,8850.0,276.0,8740.0,125.0,8860.0,354.0,8730.0,873.0,8870.0,115.0,8720.0,579.0,8880.0,347.0,8710.0,1069.0,8890.0,678.0,8700.0,4471.0
2024-07-24 11:28:07,8800.0,179.0,8770.0,420.0,8810.0,250.0,8760.0,833.0,8820.0,327.0,8750.0,31.0,8830.0,507.0,8740.0,25.0,8840.0,665.0,8730.0,2278.0,8850.0,276.0,8720.0,579.0,8860.0,354.0,8710.0,1069.0,8870.0,115.0,8700.0,4471.0,8880.0,347.0,8690.0,1104.0,8890.0,681.0,8680.0,1656.0
