시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 11:27:10,5510.0,124.0,5480.0,9238.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:11,5510.0,222.0,5480.0,9242.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:12,5510.0,223.0,5480.0,9241.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:13,5510.0,218.0,5480.0,9240.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:14,5510.0,215.0,5480.0,9536.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:15,5510.0,213.0,5480.0,9534.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:16,5510.0,210.0,5480.0,9532.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:17,5510.0,207.0,5480.0,9509.0,5520.0,10.0,5470.0,96.0,5530.0,229.0,5460.0,584.0,5540.0,232.0,5450.0,1960.0,5550.0,632.0,5440.0,583.0,5560.0,350.0,5430.0,785.0,5570.0,402.0,5420.0,969.0,5580.0,209.0,5410.0,1975.0,5590.0,1151.0,5400.0,2483.0,5600.0,2011.0,5390.0,2326.0
2024-07-24 11:27:18,5510.0,204.0,5500.0,3.0,5520.0,10.0,5480.0,9508.0,5530.0,229.0,5470.0,96.0,5540.0,232.0,5460.0,584.0,5550.0,726.0,5450.0,1960.0,5560.0,350.0,5440.0,583.0,5570.0,308.0,5430.0,785.0,5580.0,209.0,5420.0,969.0,5590.0,1151.0,5410.0,1975.0,5600.0,2011.0,5400.0,2483.0
2024-07-24 11:27:19,5510.0,201.0,5500.0,2.0,5520.0,10.0,5480.0,9508.0,5530.0,229.0,5470.0,96.0,5540.0,232.0,5460.0,584.0,5550.0,726.0,5450.0,1960.0,5560.0,350.0,5440.0,583.0,5570.0,308.0,5430.0,785.0,5580.0,209.0,5420.0,969.0,5590.0,1151.0,5410.0,1975.0,5600.0,2011.0,5400.0,2483.0
2024-07-24 11:27:20,5510.0,194.0,5500.0,2.0,5520.0,10.0,5490.0,32.0,5530.0,229.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,726.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,308.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1975.0
2024-07-24 11:27:21,5510.0,192.0,5490.0,31.0,5520.0,10.0,5480.0,9508.0,5530.0,229.0,5470.0,96.0,5540.0,232.0,5460.0,584.0,5550.0,726.0,5450.0,1960.0,5560.0,350.0,5440.0,583.0,5570.0,308.0,5430.0,785.0,5580.0,209.0,5420.0,969.0,5590.0,1151.0,5410.0,1975.0,5600.0,2011.0,5400.0,2483.0
2024-07-24 11:27:22,5510.0,189.0,5490.0,38.0,5520.0,10.0,5480.0,9508.0,5530.0,229.0,5470.0,96.0,5540.0,232.0,5460.0,584.0,5550.0,726.0,5450.0,1960.0,5560.0,350.0,5440.0,583.0,5570.0,308.0,5430.0,785.0,5580.0,209.0,5420.0,969.0,5590.0,1151.0,5410.0,1975.0,5600.0,2011.0,5400.0,2483.0
2024-07-24 11:27:23,5510.0,187.0,5500.0,98.0,5520.0,10.0,5490.0,38.0,5530.0,229.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,726.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,308.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1975.0
2024-07-24 11:27:24,5510.0,184.0,5500.0,96.0,5520.0,10.0,5490.0,75.0,5530.0,229.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,726.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1975.0
2024-07-24 11:27:25,5510.0,181.0,5500.0,94.0,5520.0,10.0,5490.0,75.0,5530.0,229.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,726.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1975.0
2024-07-24 11:27:26,5510.0,179.0,5500.0,92.0,5520.0,10.0,5490.0,75.0,5530.0,229.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,726.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1975.0
2024-07-24 11:27:27,5510.0,177.0,5500.0,90.0,5520.0,10.0,5490.0,92.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1975.0
2024-07-24 11:27:28,5510.0,174.0,5500.0,89.0,5520.0,10.0,5490.0,292.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1939.0
2024-07-24 11:27:29,5510.0,172.0,5500.0,89.0,5520.0,10.0,5490.0,302.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,584.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1939.0
2024-07-24 11:27:30,5510.0,169.0,5500.0,89.0,5520.0,10.0,5490.0,322.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1939.0
2024-07-24 11:27:31,5510.0,167.0,5500.0,90.0,5520.0,10.0,5490.0,322.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,785.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1939.0
2024-07-24 11:27:32,5510.0,167.0,5500.0,90.0,5520.0,10.0,5490.0,322.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1939.0
2024-07-24 11:27:33,5510.0,167.0,5500.0,90.0,5520.0,10.0,5490.0,322.0,5530.0,29.0,5480.0,9508.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:34,5510.0,166.0,5500.0,89.0,5520.0,10.0,5490.0,322.0,5530.0,29.0,5480.0,9509.0,5540.0,232.0,5470.0,96.0,5550.0,926.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:35,5510.0,293.0,5500.0,97.0,5520.0,10.0,5490.0,322.0,5530.0,29.0,5480.0,9509.0,5540.0,232.0,5470.0,96.0,5550.0,959.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:36,5510.0,291.0,5500.0,37.0,5520.0,10.0,5490.0,317.0,5530.0,29.0,5480.0,9509.0,5540.0,232.0,5470.0,96.0,5550.0,959.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,979.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:37,5510.0,289.0,5500.0,36.0,5520.0,10.0,5490.0,594.0,5530.0,29.0,5480.0,9609.0,5540.0,232.0,5470.0,96.0,5550.0,929.0,5460.0,579.0,5560.0,350.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:38,5510.0,314.0,5500.0,53.0,5520.0,10.0,5490.0,594.0,5530.0,29.0,5480.0,9609.0,5540.0,232.0,5470.0,96.0,5550.0,929.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:39,5510.0,312.0,5500.0,50.0,5520.0,10.0,5490.0,594.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:40,5510.0,309.0,5500.0,49.0,5520.0,10.0,5490.0,594.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:41,5510.0,306.0,5500.0,48.0,5520.0,10.0,5490.0,594.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:42,5510.0,304.0,5500.0,46.0,5520.0,10.0,5490.0,594.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:43,5510.0,299.0,5500.0,44.0,5520.0,10.0,5490.0,596.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:44,5510.0,296.0,5500.0,42.0,5520.0,10.0,5490.0,596.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:45,5510.0,293.0,5500.0,38.0,5520.0,10.0,5490.0,596.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:46,5510.0,291.0,5500.0,38.0,5520.0,10.0,5490.0,596.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:47,5510.0,290.0,5500.0,37.0,5520.0,10.0,5490.0,596.0,5530.0,29.0,5480.0,9609.0,5540.0,312.0,5470.0,96.0,5550.0,939.0,5460.0,579.0,5560.0,360.0,5450.0,1960.0,5570.0,238.0,5440.0,583.0,5580.0,209.0,5430.0,756.0,5590.0,1151.0,5420.0,969.0,5600.0,2011.0,5410.0,1927.0
2024-07-24 11:27:48,5500.0,63.0,5490.0,596.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,969.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:49,5500.0,61.0,5490.0,595.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,969.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:50,5500.0,235.0,5490.0,393.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,969.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:51,5500.0,232.0,5490.0,298.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:52,5500.0,230.0,5490.0,295.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:53,5500.0,227.0,5490.0,293.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:54,5500.0,225.0,5490.0,112.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:55,5500.0,223.0,5490.0,111.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:56,5500.0,220.0,5490.0,110.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:57,5500.0,218.0,5490.0,107.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,96.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:58,5500.0,216.0,5490.0,106.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:27:59,5500.0,214.0,5490.0,369.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,869.0,5580.0,209.0,5410.0,1927.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:00,5500.0,161.0,5490.0,69.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,29.0,5460.0,579.0,5540.0,312.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:01,5500.0,159.0,5490.0,71.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,29.0,5460.0,579.0,5540.0,512.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:02,5500.0,157.0,5490.0,77.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,49.0,5460.0,579.0,5540.0,512.0,5450.0,1960.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,756.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:03,5500.0,155.0,5490.0,74.0,5510.0,288.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,49.0,5460.0,579.0,5540.0,512.0,5450.0,1860.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,856.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:04,5500.0,153.0,5490.0,72.0,5510.0,289.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,49.0,5460.0,579.0,5540.0,512.0,5450.0,1860.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,856.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:05,5500.0,151.0,5490.0,81.0,5510.0,289.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,49.0,5460.0,569.0,5540.0,512.0,5450.0,1860.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,856.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
2024-07-24 11:28:06,5500.0,148.0,5490.0,79.0,5510.0,289.0,5480.0,9609.0,5520.0,10.0,5470.0,146.0,5530.0,49.0,5460.0,569.0,5540.0,512.0,5450.0,1860.0,5550.0,939.0,5440.0,583.0,5560.0,360.0,5430.0,856.0,5570.0,238.0,5420.0,643.0,5580.0,209.0,5410.0,2153.0,5590.0,1151.0,5400.0,2883.0
