시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 11:27:00,24100.0,10505.0,24050.0,1488.0,24150.0,12099.0,24000.0,4108.0,24200.0,4878.0,23950.0,2933.0,24250.0,1040.0,23900.0,7887.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4833.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20732.0,23600.0,5542.0
2024-07-24 11:27:01,24100.0,10505.0,24050.0,1493.0,24150.0,12099.0,24000.0,4108.0,24200.0,4878.0,23950.0,2933.0,24250.0,1040.0,23900.0,7887.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4833.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20732.0,23600.0,5542.0
2024-07-24 11:27:02,24100.0,10505.0,24050.0,1471.0,24150.0,12099.0,24000.0,4108.0,24200.0,4878.0,23950.0,2933.0,24250.0,1040.0,23900.0,7887.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4833.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20732.0,23600.0,5542.0
2024-07-24 11:27:03,24100.0,10505.0,24050.0,1471.0,24150.0,12099.0,24000.0,4128.0,24200.0,4878.0,23950.0,2933.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4958.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5542.0
2024-07-24 11:27:04,24100.0,10505.0,24050.0,1471.0,24150.0,12099.0,24000.0,4128.0,24200.0,4878.0,23950.0,2933.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4958.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5542.0
2024-07-24 11:27:05,24100.0,10515.0,24050.0,1476.0,24150.0,12099.0,24000.0,4128.0,24200.0,4878.0,23950.0,2933.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4958.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5542.0
2024-07-24 11:27:06,24100.0,10515.0,24050.0,1256.0,24150.0,12099.0,24000.0,4128.0,24200.0,4898.0,23950.0,2933.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4964.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5542.0
2024-07-24 11:27:07,24100.0,10505.0,24050.0,1236.0,24150.0,12099.0,24000.0,4128.0,24200.0,4898.0,23950.0,3433.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4964.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5542.0
2024-07-24 11:27:08,24100.0,10405.0,24050.0,1033.0,24150.0,12099.0,24000.0,4078.0,24200.0,4898.0,23950.0,3433.0,24250.0,1040.0,23900.0,7768.0,24300.0,2764.0,23850.0,2960.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4964.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5542.0
2024-07-24 11:27:09,24100.0,10388.0,24050.0,883.0,24150.0,12099.0,24000.0,4078.0,24200.0,4898.0,23950.0,3433.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2966.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4964.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5846.0
2024-07-24 11:27:10,24100.0,10388.0,24050.0,402.0,24150.0,12099.0,24000.0,4078.0,24200.0,4898.0,23950.0,3433.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2976.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4964.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20771.0,23600.0,5846.0
2024-07-24 11:27:11,24100.0,10388.0,24050.0,238.0,24150.0,12099.0,24000.0,4083.0,24200.0,4898.0,23950.0,3453.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2966.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4959.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20741.0,23600.0,5846.0
2024-07-24 11:27:12,24100.0,10387.0,24050.0,134.0,24150.0,12099.0,24000.0,4083.0,24200.0,4898.0,23950.0,3453.0,24250.0,1040.0,23900.0,7762.0,24300.0,2764.0,23850.0,2966.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4959.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20741.0,23600.0,5846.0
2024-07-24 11:27:13,24100.0,10416.0,24050.0,134.0,24150.0,12099.0,24000.0,4083.0,24200.0,4898.0,23950.0,3463.0,24250.0,1040.0,23900.0,7752.0,24300.0,2764.0,23850.0,2976.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4959.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20741.0,23600.0,5846.0
2024-07-24 11:27:14,24100.0,10416.0,24050.0,104.0,24150.0,12099.0,24000.0,4083.0,24200.0,4898.0,23950.0,3463.0,24250.0,1040.0,23900.0,7752.0,24300.0,2764.0,23850.0,2976.0,24350.0,4028.0,23800.0,3958.0,24400.0,5984.0,23750.0,4959.0,24450.0,6590.0,23700.0,13247.0,24500.0,12617.0,23650.0,4328.0,24550.0,20741.0,23600.0,5846.0
