시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 11:27:10,14880.0,121.0,14850.0,5.0,14890.0,99.0,14840.0,499.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,4637.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,561.0
2024-07-24 11:27:11,14880.0,119.0,14850.0,5.0,14890.0,99.0,14840.0,499.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,4637.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,561.0
2024-07-24 11:27:12,14880.0,119.0,14850.0,5.0,14890.0,99.0,14840.0,499.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,4638.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,561.0
2024-07-24 11:27:13,14880.0,119.0,14850.0,5.0,14890.0,99.0,14840.0,499.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5118.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,561.0
2024-07-24 11:27:14,14880.0,168.0,14850.0,6.0,14890.0,99.0,14840.0,924.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5118.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,561.0
2024-07-24 11:27:15,14880.0,168.0,14850.0,6.0,14890.0,99.0,14840.0,1124.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5118.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:16,14880.0,168.0,14850.0,41.0,14890.0,99.0,14840.0,1124.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5118.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:17,14880.0,168.0,14850.0,1.0,14890.0,99.0,14840.0,1125.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5118.0,14940.0,74.0,14790.0,1461.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:18,14880.0,168.0,14850.0,1.0,14890.0,99.0,14840.0,1128.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:19,14880.0,168.0,14850.0,185.0,14890.0,99.0,14840.0,1128.0,14900.0,952.0,14830.0,1729.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:20,14880.0,168.0,14850.0,185.0,14890.0,99.0,14840.0,1128.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:21,14880.0,168.0,14850.0,185.0,14890.0,99.0,14840.0,1128.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1241.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:22,14880.0,168.0,14850.0,173.0,14890.0,99.0,14840.0,1128.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1417.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:23,14880.0,168.0,14850.0,181.0,14890.0,99.0,14840.0,1123.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1417.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:24,14880.0,168.0,14850.0,181.0,14890.0,99.0,14840.0,1123.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1418.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:25,14880.0,168.0,14850.0,251.0,14890.0,99.0,14840.0,1123.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1418.0,14920.0,589.0,14810.0,1447.0,14930.0,17.0,14800.0,5123.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:26,14880.0,168.0,14850.0,451.0,14890.0,99.0,14840.0,923.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5133.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:27,14880.0,168.0,14850.0,451.0,14890.0,99.0,14840.0,923.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5133.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:28,14880.0,168.0,14850.0,451.0,14890.0,99.0,14840.0,923.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5134.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:29,14880.0,168.0,14850.0,451.0,14890.0,99.0,14840.0,923.0,14900.0,952.0,14830.0,1730.0,14910.0,559.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5134.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:30,14880.0,168.0,14850.0,451.0,14890.0,299.0,14840.0,923.0,14900.0,952.0,14830.0,1730.0,14910.0,584.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5134.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:31,14880.0,688.0,14850.0,418.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1730.0,14910.0,584.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5134.0,14940.0,74.0,14790.0,1462.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:32,14880.0,688.0,14850.0,418.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1730.0,14910.0,584.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5134.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,393.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:33,14880.0,688.0,14850.0,438.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1730.0,14910.0,584.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5124.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:34,14880.0,688.0,14850.0,438.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1418.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5124.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:35,14880.0,688.0,14850.0,438.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5124.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:36,14880.0,688.0,14850.0,438.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1448.0,14930.0,17.0,14800.0,5133.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:37,14880.0,688.0,14850.0,438.0,14890.0,299.0,14840.0,924.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5133.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:38,14880.0,688.0,14850.0,116.0,14890.0,299.0,14840.0,929.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1463.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:39,14880.0,688.0,14850.0,52.0,14890.0,299.0,14840.0,929.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,563.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:40,14880.0,688.0,14850.0,53.0,14890.0,299.0,14840.0,929.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:41,14880.0,688.0,14850.0,53.0,14890.0,299.0,14840.0,929.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,403.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:42,14880.0,688.0,14850.0,395.0,14890.0,299.0,14840.0,600.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,361.0
2024-07-24 11:27:43,14880.0,688.0,14850.0,397.0,14890.0,299.0,14840.0,600.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:44,14880.0,688.0,14850.0,497.0,14890.0,299.0,14840.0,600.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:45,14880.0,688.0,14850.0,483.0,14890.0,299.0,14840.0,600.0,14900.0,952.0,14830.0,1734.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:46,14880.0,688.0,14850.0,483.0,14890.0,299.0,14840.0,700.0,14900.0,952.0,14830.0,1735.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:47,14880.0,688.0,14850.0,372.0,14890.0,299.0,14840.0,700.0,14900.0,952.0,14830.0,1735.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:48,14880.0,168.0,14850.0,374.0,14890.0,299.0,14840.0,700.0,14900.0,952.0,14830.0,1735.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:49,14880.0,168.0,14850.0,374.0,14890.0,299.0,14840.0,700.0,14900.0,952.0,14830.0,1735.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:50,14880.0,168.0,14850.0,374.0,14890.0,299.0,14840.0,700.0,14900.0,952.0,14830.0,1735.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:51,14880.0,168.0,14850.0,374.0,14890.0,299.0,14840.0,702.0,14900.0,952.0,14830.0,1835.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:52,14880.0,168.0,14850.0,318.0,14890.0,299.0,14840.0,702.0,14900.0,952.0,14830.0,1837.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:53,14880.0,168.0,14850.0,569.0,14890.0,299.0,14840.0,702.0,14900.0,952.0,14830.0,1838.0,14910.0,584.0,14820.0,1419.0,14920.0,589.0,14810.0,1449.0,14930.0,17.0,14800.0,5139.0,14940.0,74.0,14790.0,1464.0,14950.0,134.0,14780.0,564.0,14960.0,266.0,14770.0,404.0,14970.0,354.0,14760.0,362.0
2024-07-24 11:27:54,14900.0,952.0,14860.0,100.0,14910.0,584.0,14850.0,569.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1838.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1449.0,14960.0,266.0,14800.0,5139.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0
2024-07-24 11:27:55,14900.0,952.0,14860.0,101.0,14910.0,584.0,14850.0,569.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1449.0,14960.0,266.0,14800.0,5139.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0
2024-07-24 11:27:56,14900.0,952.0,14860.0,1.0,14910.0,584.0,14850.0,569.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1449.0,14960.0,266.0,14800.0,5139.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0
2024-07-24 11:27:57,14900.0,952.0,14860.0,1.0,14910.0,584.0,14850.0,569.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1449.0,14960.0,266.0,14800.0,5139.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0
2024-07-24 11:27:58,14900.0,952.0,14860.0,3.0,14910.0,584.0,14850.0,569.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1449.0,14960.0,266.0,14800.0,5139.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0
2024-07-24 11:27:59,14900.0,952.0,14860.0,3.0,14910.0,584.0,14850.0,569.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1449.0,14960.0,266.0,14800.0,5139.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0
2024-07-24 11:28:00,14900.0,952.0,14850.0,517.0,14910.0,584.0,14840.0,702.0,14920.0,589.0,14830.0,1638.0,14930.0,17.0,14820.0,1419.0,14940.0,74.0,14810.0,1449.0,14950.0,134.0,14800.0,5139.0,14960.0,266.0,14790.0,1464.0,14970.0,354.0,14780.0,564.0,14980.0,38.0,14770.0,404.0,14990.0,457.0,14760.0,362.0
2024-07-24 11:28:01,14910.0,584.0,14850.0,517.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1469.0,14960.0,266.0,14800.0,5144.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0,15000.0,373.0,14760.0,362.0
2024-07-24 11:28:02,14910.0,584.0,14850.0,517.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1469.0,14960.0,266.0,14800.0,5144.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0,15000.0,373.0,14760.0,362.0
2024-07-24 11:28:03,14910.0,339.0,14850.0,517.0,14920.0,589.0,14840.0,702.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1469.0,14960.0,266.0,14800.0,5144.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0,15000.0,373.0,14760.0,362.0
2024-07-24 11:28:04,14910.0,339.0,14850.0,550.0,14920.0,589.0,14840.0,722.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1469.0,14960.0,266.0,14800.0,5144.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0,15000.0,373.0,14760.0,362.0
2024-07-24 11:28:05,14910.0,339.0,14850.0,555.0,14920.0,589.0,14840.0,722.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1469.0,14960.0,266.0,14800.0,5144.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0,15000.0,373.0,14760.0,362.0
2024-07-24 11:28:06,14910.0,339.0,14850.0,555.0,14920.0,589.0,14840.0,722.0,14930.0,17.0,14830.0,1638.0,14940.0,74.0,14820.0,1419.0,14950.0,134.0,14810.0,1469.0,14960.0,266.0,14800.0,5144.0,14970.0,354.0,14790.0,1464.0,14980.0,38.0,14780.0,564.0,14990.0,457.0,14770.0,404.0,15000.0,373.0,14760.0,362.0
