시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-24 11:27:10,4540.0,1382.0,4520.0,1.0,4545.0,35.0,4510.0,41.0,4550.0,522.0,4505.0,20.0,4555.0,136.0,4500.0,442.0,4560.0,592.0,4495.0,531.0,4565.0,313.0,4490.0,308.0,4570.0,16.0,4485.0,160.0,4575.0,943.0,4480.0,344.0,4580.0,321.0,4475.0,923.0,4585.0,708.0,4470.0,2389.0
2024-07-24 11:27:11,4540.0,1382.0,4520.0,1.0,4545.0,35.0,4510.0,41.0,4550.0,522.0,4505.0,20.0,4555.0,136.0,4500.0,442.0,4560.0,592.0,4495.0,531.0,4565.0,313.0,4490.0,308.0,4570.0,16.0,4485.0,160.0,4575.0,943.0,4480.0,344.0,4580.0,321.0,4475.0,923.0,4585.0,708.0,4470.0,2389.0
2024-07-24 11:27:12,4540.0,1382.0,4520.0,1.0,4545.0,35.0,4510.0,41.0,4550.0,522.0,4505.0,20.0,4555.0,136.0,4500.0,442.0,4560.0,592.0,4495.0,531.0,4565.0,313.0,4490.0,308.0,4570.0,16.0,4485.0,160.0,4575.0,943.0,4480.0,344.0,4580.0,321.0,4475.0,923.0,4585.0,708.0,4470.0,2389.0
2024-07-24 11:27:13,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:14,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:15,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:16,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:17,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:18,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:19,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:20,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:21,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:22,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:23,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:24,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:25,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:26,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:27,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:28,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:29,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:30,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:31,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:32,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:33,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:34,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:35,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:36,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:37,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:38,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:39,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:40,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:41,4535.0,500.0,4520.0,1.0,4540.0,1382.0,4510.0,41.0,4545.0,35.0,4505.0,20.0,4550.0,522.0,4500.0,442.0,4555.0,136.0,4495.0,531.0,4560.0,592.0,4490.0,308.0,4565.0,313.0,4485.0,160.0,4570.0,16.0,4480.0,344.0,4575.0,943.0,4475.0,923.0,4580.0,321.0,4470.0,2389.0
2024-07-24 11:27:42,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,20.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:43,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,20.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:44,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,20.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:45,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,20.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:46,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,20.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:47,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:48,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:49,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,160.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:50,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,479.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:51,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,479.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:52,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,479.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:53,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,479.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:54,4530.0,10.0,4520.0,1.0,4535.0,500.0,4510.0,41.0,4540.0,1382.0,4505.0,70.0,4545.0,35.0,4500.0,442.0,4550.0,522.0,4495.0,531.0,4555.0,136.0,4490.0,308.0,4560.0,592.0,4485.0,479.0,4565.0,313.0,4480.0,344.0,4570.0,16.0,4475.0,923.0,4575.0,943.0,4470.0,2389.0
2024-07-24 11:27:55,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:27:56,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:27:57,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:27:58,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:27:59,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:00,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:01,4525.0,1.0,4520.0,1.0,4530.0,9.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:02,4525.0,1.0,4520.0,1.0,4530.0,416.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:03,4525.0,1.0,4520.0,1.0,4530.0,416.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:04,4525.0,1.0,4520.0,1.0,4530.0,416.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:05,4525.0,1.0,4520.0,1.0,4530.0,416.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:06,4525.0,1.0,4520.0,1.0,4530.0,416.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
2024-07-24 11:28:07,4525.0,1.0,4520.0,1.0,4530.0,416.0,4510.0,41.0,4535.0,500.0,4505.0,70.0,4540.0,1382.0,4500.0,442.0,4545.0,35.0,4495.0,531.0,4550.0,522.0,4490.0,308.0,4555.0,136.0,4485.0,479.0,4560.0,592.0,4480.0,344.0,4565.0,313.0,4475.0,923.0,4570.0,16.0,4470.0,2389.0
